Date,y_true,y_pred
2023-03-09,124.0,145.87482138527722
2023-03-09,190.0,187.02195448327194
2023-03-09,10.0,22.198376738250904
2023-03-09,110.0,92.66836808073586
2023-03-09,189.0,184.82605854925117
2023-03-09,88.0,76.05406333185596
2023-03-09,76.0,78.1604420736931
2023-03-09,0.0,11.328650342038708
2023-03-09,8.0,16.06083080699576
2023-03-09,62.0,79.89726347681783
2023-03-09,147.0,146.38468732609198
2023-03-09,12.0,14.599453717096
2023-03-09,94.0,91.25734425785727
2023-03-09,39.0,34.70288686292196
2023-03-09,133.0,132.51664399578425
2023-03-09,191.0,191.57699292933293
2023-03-09,69.0,79.57398409324675
2023-03-09,157.0,130.04916072040675
2023-03-09,64.0,57.23110064023869
2023-03-09,143.0,150.60602308113724
2023-03-09,186.0,182.15796163250386
2023-03-09,156.0,153.42179239137505
2023-03-09,195.0,186.29817089453473
2023-03-09,117.0,110.31603290105615
2023-03-09,8.0,6.049356811636221
2023-03-09,19.0,26.927935022101405
2023-03-09,161.0,157.83356165805262
2023-03-09,37.0,50.10438469699513
2023-03-09,166.0,164.93282051362937
2023-03-09,192.0,189.47599059693226
2023-03-09,114.0,114.73307277753418
2023-03-09,68.0,70.61817217777907
2023-03-09,103.0,110.45535962105312
2023-03-09,152.0,144.01292817967794
2023-03-09,118.0,120.41762440097526
2023-03-09,2.0,21.28502449094972
2023-03-09,167.0,163.77950075003955
2023-03-09,75.0,75.6275458850927
2023-03-09,188.0,184.48761303603234
2023-03-09,22.0,32.2915149907689
2023-03-09,78.0,79.49019047397711
2023-03-09,128.0,114.75061193417875
2023-03-09,194.0,191.83815405891787
2023-03-09,0.0,6.981448314900164
2023-03-09,106.0,106.42455833092916
2023-03-09,155.0,135.47652949113194
2023-03-09,165.0,169.86656637177344
2023-03-09,198.0,185.99041219038332
2023-03-09,125.0,130.07669339823332
2023-03-09,55.0,54.82359119092269
2023-03-09,16.0,10.486918508486385
2023-03-09,139.0,136.47717822068924
2023-03-09,0.0,133.43463656592047
2023-03-09,96.0,93.28898447690896
2023-03-09,6.0,8.652017395389986
2023-03-09,48.0,32.31695667194736
2023-03-09,74.0,70.59686755679775
2023-03-09,185.0,181.32176446756412
2023-03-09,160.0,157.601459957663
2023-03-09,104.0,99.49489275381062
2023-03-09,126.0,124.88014631081232
2023-03-09,107.0,107.99932704004671
2023-03-09,86.0,83.83721700317896
2023-03-09,199.0,190.34704195537853
2023-03-09,61.0,41.215832346719296
2023-03-09,144.0,146.3097840449147
2023-03-09,180.0,176.11370376914383
2023-03-09,47.0,31.39166438465121
2023-03-09,162.0,155.81721699138106
2023-03-09,154.0,150.34581899730097
2023-03-09,7.0,22.749439047433036
2023-03-09,175.0,167.7962999125152
2023-03-09,140.0,140.84058361948877
2023-03-09,102.0,112.14481942971102
2023-03-09,77.0,54.84655384348142
2023-03-09,26.0,39.66734993624124
2023-03-09,46.0,45.58666025140416
2023-03-09,105.0,107.56455062190733
2023-03-09,79.0,72.95144250299062
2023-03-09,0.0,5.317687933166343
2023-03-09,115.0,115.10493308056299
2023-03-09,28.0,33.5821934368589
2023-03-09,100.0,86.05018508020726
2023-03-09,146.0,142.76682818671358
2023-03-09,108.0,123.46411758847528
2023-03-09,58.0,73.65373236183761
2023-03-09,9.0,10.28353021050729
2023-03-09,173.0,156.56684320971976
2023-03-09,182.0,177.52655082154305
2023-03-09,142.0,143.16260814443913
2023-03-09,32.0,45.94610788610043
2023-03-09,54.0,50.84210843017657
2023-03-09,97.0,98.62801249475594
2023-03-09,92.0,89.19663814870687
2023-03-09,72.0,77.59639480833911
2023-03-09,81.0,75.69024745299348
2023-03-09,82.0,83.01515058201116
2023-03-09,93.0,90.50956671135663
2023-03-09,34.0,57.860408171605194
2023-03-09,170.0,160.74532173834234
2023-03-09,131.0,119.91018216846643
2023-03-09,179.0,179.52385877974297
2023-03-09,119.0,105.20225584011901
2023-03-09,3.0,12.743184296754833
2023-03-09,44.0,43.80998706375959
2023-03-09,14.0,25.10592077400038
2023-03-09,2.0,7.963684960623635
2023-03-09,24.0,24.77694964020915
2023-03-09,40.0,34.38674573972575
2023-03-09,158.0,153.78705231695528
2023-03-09,43.0,42.816410529363125
2023-03-09,98.0,101.9140303347765
2023-03-09,149.0,158.6761268032116
2023-03-09,171.0,168.61085797456076
2023-03-09,30.0,23.143758807521223
2023-03-09,159.0,149.770227512853
2023-03-09,109.0,102.76614573739211
2023-03-09,176.0,174.11620218047375
2023-03-09,49.0,24.095384280625318
2023-03-09,129.0,126.71637800212503
2023-03-09,135.0,128.40637743106439
2023-03-09,28.0,15.03699813559148
2023-03-09,51.0,63.76889128296265
2023-03-09,122.0,117.31845579873676
2023-03-09,60.0,61.98192231487434
2023-03-09,163.0,158.11550256895927
2023-03-09,70.0,69.39777864692763
2023-03-09,151.0,146.14309937533545
2023-03-09,113.0,108.28411768294231
2023-03-09,56.0,47.81407190861818
2023-03-09,132.0,125.51969321318607
2023-03-09,46.0,38.47527079475997
2023-03-09,66.0,74.72484017386651
2023-03-09,89.0,86.7596473231671
2023-03-09,0.0,6.0133990283885765
2023-03-09,90.0,50.04813430114308
2023-03-09,174.0,173.0513426186256
2023-03-09,71.0,94.5437657103859
2023-03-10,145.0,143.02465904290497
2023-03-10,109.0,95.19213357867581
2023-03-10,54.0,45.76597795187433
2023-03-10,40.0,46.77816694399212
2023-03-10,142.0,128.3948225106808
2023-03-10,196.0,194.41286098414054
2023-03-10,122.0,106.68134915956239
2023-03-10,158.0,155.56195945420814
2023-03-10,166.0,165.53909900913166
2023-03-10,150.0,146.74778501733857
2023-03-10,98.0,95.70616992971674
2023-03-10,162.0,159.75233622894058
2023-03-10,80.0,72.92197521956216
2023-03-10,100.0,111.40783326819445
2023-03-10,0.0,30.715192637140426
2023-03-10,119.0,120.31797129945986
2023-03-10,9.0,9.255218285912939
2023-03-10,26.0,26.06511267383022
2023-03-10,20.0,20.96543651424622
2023-03-10,111.0,104.59435561770034
2023-03-10,147.0,144.1320259244251
2023-03-10,161.0,157.43482213030276
2023-03-10,195.0,187.9829765184325
2023-03-10,32.0,31.153879170555257
2023-03-10,180.0,169.48150470922556
2023-03-10,132.0,127.7821851190148
2023-03-10,91.0,97.38749364696167
2023-03-10,35.0,26.46397758725199
2023-03-10,87.0,85.86448066102365
2023-03-10,25.0,23.877240408290174
2023-03-10,4.0,20.797789548597557
2023-03-10,63.0,89.35941225944276
2023-03-10,139.0,138.33974983988836
2023-03-10,188.0,183.91179400070195
2023-03-10,127.0,130.91395482112722
2023-03-10,103.0,106.18469479639437
2023-03-10,79.0,71.77068019077491
2023-03-10,37.0,52.47067903811068
2023-03-10,184.0,179.66276371510432
2023-03-10,36.0,40.93496594881085
2023-03-10,49.0,31.603052206540287
2023-03-10,56.0,44.126274975206975
2023-03-10,58.0,55.99506455726126
2023-03-10,34.0,47.962892510874
2023-03-10,55.0,62.492903634503705
2023-03-10,126.0,114.34097400988738
2023-03-10,117.0,111.10279588323414
2023-03-10,49.0,22.77443842987123
2023-03-10,173.0,168.309751134437
2023-03-10,54.0,41.55892925781444
2023-03-10,197.0,190.74703735168362
2023-03-10,94.0,98.83414698915863
2023-03-10,89.0,83.0406790418175
2023-03-10,23.0,25.026644930421337
2023-03-10,174.0,171.61442771070892
2023-03-10,0.0,2.9233242075276085
2023-03-10,4.0,16.48567390886914
2023-03-10,45.0,43.521628098624184
2023-03-10,31.0,45.65427832156256
2023-03-10,137.0,119.14113178140656
2023-03-10,120.0,111.8942207229971
2023-03-10,106.0,117.12719022305396
2023-03-10,33.0,24.816193155675457
2023-03-10,181.0,180.46399725247608
2023-03-10,86.0,64.98487679830951
2023-03-10,124.0,108.79707725953496
2023-03-10,156.0,151.34971844954202
2023-03-10,50.0,47.127778624896514
2023-03-10,44.0,35.97283592380775
2023-03-10,72.0,71.8815877330391
2023-03-10,153.0,144.35095493538708
2023-03-10,189.0,184.09690561660275
2023-03-10,5.0,12.147309240147365
2023-03-10,110.0,89.98518276984609
2023-03-10,38.0,36.53181763586403
2023-03-10,175.0,166.28304757004548
2023-03-10,66.0,34.121770850082655
2023-03-10,116.0,114.85227834178642
2023-03-10,114.0,106.51172329273449
2023-03-10,104.0,105.45800381069965
2023-03-10,179.0,182.542695396841
2023-03-10,134.0,128.63549662482103
2023-03-10,48.0,43.18350604258176
2023-03-10,141.0,138.4782422766565
2023-03-10,8.0,11.987214731227894
2023-03-10,82.0,81.53191148269487
2023-03-10,102.0,93.39308468681263
2023-03-10,183.0,179.9485346215323
2023-03-10,154.0,148.21264078343947
2023-03-10,149.0,142.38082361214532
2023-03-10,39.0,29.245523666725717
2023-03-10,164.0,170.02217920633763
2023-03-10,155.0,144.34703549447514
2023-03-10,133.0,131.7992643275476
2023-03-10,115.0,110.77804216561977
2023-03-10,194.0,192.03224473221982
2023-03-10,107.0,102.26290864480816
2023-03-10,50.0,43.56591443142758
2023-03-10,192.0,188.9528183049101
2023-03-10,17.0,23.01602758987152
2023-03-10,11.0,7.203792513827324
2023-03-10,68.0,69.08974777019196
2023-03-10,157.0,154.25185922096807
2023-03-10,77.0,65.035418325359
2023-03-10,65.0,56.29842489499143
2023-03-10,191.0,191.54303238178494
2023-03-10,0.0,126.36190460581001
2023-03-10,178.0,174.95176111382008
2023-03-10,85.0,85.64670575738025
2023-03-10,29.0,19.29863722168406
2023-03-10,148.0,140.4978493758971
2023-03-10,60.0,70.20214115439788
2023-03-10,129.0,127.38932132019428
2023-03-10,167.0,155.68973036668572
2023-03-10,163.0,159.41262111741207
2023-03-10,135.0,127.69031993817798
2023-03-10,71.0,68.342411070268
2023-03-10,0.0,6.674914385369656
2023-03-10,131.0,122.07129700012592
2023-03-10,190.0,186.6872848545044
2023-03-10,93.0,71.45987913543775
2023-03-10,108.0,108.72527427702587
2023-03-10,69.0,55.30929094608308
2023-03-10,24.0,20.77547930497111
2023-03-10,84.0,83.77746814042526
2023-03-10,169.0,159.69433629531846
2023-03-10,113.0,83.88777198014665
2023-03-10,101.0,89.15675503001052
2023-03-10,143.0,151.29693178285984
2023-03-10,70.0,54.724192858217556
2023-03-10,193.0,183.29532903735753
2023-03-10,74.0,82.84535309325307
2023-03-10,105.0,109.37889235979387
2023-03-10,146.0,147.339632733002
2023-03-10,159.0,151.90093437091963
2023-03-10,81.0,82.74076810289743
2023-03-10,90.0,93.16951655288746
2023-03-10,75.0,77.38657456136345
2023-03-10,130.0,124.53562639119895
2023-03-10,186.0,181.44831868088062
2023-03-10,144.0,138.78675046434503
2023-03-10,28.0,26.654662554038143
2023-03-10,99.0,106.21006382865664
2023-03-10,30.0,25.373582135692487
2023-03-10,45.0,37.43383439593244
2023-03-10,64.0,74.33217565847193
2023-03-10,24.0,47.25080707553422
2023-03-10,165.0,160.08857852054945
2023-03-10,83.0,69.43207613982548
2023-03-10,168.0,166.94237642270292
2023-03-10,136.0,130.76712378040733
2023-03-10,43.0,32.52156675963605
2023-03-10,185.0,181.31983543706866
2023-03-10,118.0,103.06296768355547
2023-03-10,172.0,170.9096378232979
2023-03-10,182.0,177.2901175856221
2023-03-10,14.0,26.793004164155768
2023-03-10,171.0,161.7648454491219
2023-03-10,13.0,23.9213674746035
2023-03-10,199.0,189.49743788723845
2023-03-10,123.0,111.32652344336452
2023-03-10,151.0,149.20895353643112
2023-03-10,96.0,99.81867719035729
2023-03-10,170.0,171.12669110688685
2023-03-10,78.0,78.30672957853093
2023-03-10,177.0,173.4698398689408
2023-03-10,61.0,106.83669587445534
2023-03-10,73.0,67.67856274549773
2023-03-10,88.0,82.37717816036096
2023-03-10,67.0,58.23958603244161
2023-03-10,187.0,180.3166644697593
2023-03-10,152.0,146.05546255488494
2023-03-10,97.0,95.05145952352504
2023-03-10,140.0,133.81495158190242
2023-03-10,128.0,124.02707588365601
2023-03-10,138.0,146.93346379221782
2023-03-10,32.0,26.205675679024207
2023-03-10,0.0,2.522808324151418
2023-03-10,62.0,55.336634397557376
2023-03-10,160.0,146.9575296305439
2023-03-11,110.0,103.82536560062698
2023-03-11,189.0,185.11382733693358
2023-03-11,86.0,79.32094128825987
2023-03-11,84.0,80.25391202124017
2023-03-11,192.0,189.61814847415567
2023-03-11,167.0,168.14517822120803
2023-03-11,90.0,88.98042157218968
2023-03-11,117.0,98.00292141056467
2023-03-11,184.0,179.01254314059358
2023-03-11,12.0,9.04915930515954
2023-03-11,160.0,144.33904578733956
2023-03-11,164.0,169.84624613325082
2023-03-11,104.0,106.49442864717844
2023-03-11,6.0,26.36481612972691
2023-03-11,112.0,107.93739999268782
2023-03-11,89.0,93.44044284884085
2023-03-11,162.0,157.41887522253546
2023-03-11,77.0,71.72007465797455
2023-03-11,148.0,139.47943797721214
2023-03-11,128.0,131.08322230043194
2023-03-11,33.0,23.910505786696838
2023-03-11,31.0,40.038766203174596
2023-03-11,118.0,106.94409466187399
2023-03-11,39.0,33.86865737377692
2023-03-11,121.0,111.58004707360871
2023-03-11,55.0,40.14987016413161
2023-03-11,95.0,101.65807964699246
2023-03-11,144.0,142.0370982004059
2023-03-11,15.0,25.216118730881092
2023-03-11,194.0,191.51908829604412
2023-03-11,197.0,190.79472078877043
2023-03-11,78.0,71.399756943485
2023-03-11,191.0,191.35757085913343
2023-03-11,29.0,21.13935656375464
2023-03-11,181.0,177.09871087732157
2023-03-11,156.0,153.96875148292298
2023-03-11,176.0,172.0188311661292
2023-03-11,149.0,143.74035762417333
2023-03-11,83.0,57.24507038418193
2023-03-11,25.0,22.148325202380075
2023-03-11,41.0,38.673045524212654
2023-03-11,38.0,49.79526840264588
2023-03-11,102.0,102.3739161317657
2023-03-11,31.0,37.517246691070206
2023-03-11,88.0,83.12907443119948
2023-03-11,0.0,125.29526744473881
2023-03-11,103.0,105.86897634764726
2023-03-11,53.0,40.57090434961609
2023-03-11,114.0,119.43301141727628
2023-03-11,127.0,122.02447429718109
2023-03-11,193.0,182.55145094309793
2023-03-11,137.0,145.5406417886213
2023-03-11,126.0,131.14317973399284
2023-03-11,105.0,100.30070322627685
2023-03-11,179.0,173.70806524178687
2023-03-11,113.0,123.96889988439173
2023-03-11,168.0,165.37559863264238
2023-03-11,136.0,127.61062578065714
2023-03-11,55.0,44.72449802180649
2023-03-11,116.0,106.785838243624
2023-03-11,174.0,171.73670490353794
2023-03-11,64.0,53.87632439208964
2023-03-11,13.0,8.791240990432513
2023-03-11,0.0,7.688372775149045
2023-03-11,187.0,179.5203043892445
2023-03-11,131.0,115.77063375252972
2023-03-11,157.0,154.20652357188638
2023-03-11,7.0,14.991842909981617
2023-03-11,143.0,140.73551041490373
2023-03-11,67.0,64.4455791909008
2023-03-11,61.0,76.84396497414869
2023-03-11,63.0,52.63877218118379
2023-03-11,125.0,105.92376937635635
2023-03-11,199.0,190.2045133747859
2023-03-11,163.0,157.20863169515
2023-03-11,91.0,95.33153843681303
2023-03-11,2.0,18.33693867133283
2023-03-11,97.0,97.01017649397315
2023-03-11,66.0,54.21774946400366
2023-03-11,56.0,26.295045438740683
2023-03-11,17.0,33.71829770296745
2023-03-11,43.0,35.83094557480855
2023-03-11,58.0,56.17300217449279
2023-03-11,47.0,43.73759891253733
2023-03-11,69.0,73.42499962107372
2023-03-11,94.0,105.15061318408767
2023-03-11,172.0,167.14465083758444
2023-03-11,169.0,164.55127124436908
2023-03-11,141.0,154.04242918019287
2023-03-11,85.0,79.8703962471737
2023-03-11,108.0,107.0853924095773
2023-03-11,101.0,94.14453453864573
2023-03-11,37.0,27.415699853785874
2023-03-11,57.0,67.74824213629478
2023-03-11,132.0,128.50772026137457
2023-03-11,76.0,58.60471693926323
2023-03-11,15.0,25.825914102977052
2023-03-11,166.0,162.78081194158628
2023-03-11,190.0,186.94595342770208
2023-03-11,0.0,3.2402652909054535
2023-03-11,111.0,106.7398356915186
2023-03-11,171.0,164.15047952230785
2023-03-11,27.0,25.131165553324035
2023-03-11,0.0,13.708480161545285
2023-03-11,68.0,65.11802638033481
2023-03-11,71.0,96.08217439538433
2023-03-11,170.0,173.22679434236017
2023-03-11,81.0,83.14418947690315
2023-03-11,38.0,28.250206199469297
2023-03-11,62.0,60.692647292605486
2023-03-11,98.0,95.04227108736903
2023-03-11,123.0,114.93336425283715
2023-03-11,158.0,154.99018383155328
2023-03-11,60.0,45.615974731923636
2023-03-11,73.0,75.1971451396857
2023-03-11,40.0,56.450394496949556
2023-03-11,46.0,43.36558964167311
2023-03-11,109.0,103.30857744242134
2023-03-11,119.0,106.31772287277077
2023-03-11,42.0,36.69363870233423
2023-03-11,1.0,40.61786814156806
2023-03-11,178.0,171.58833512038893
2023-03-11,152.0,146.31807156760001
2023-03-11,154.0,146.5284529984904
2023-03-11,150.0,141.96996091323302
2023-03-11,53.0,82.82574276222192
2023-03-11,185.0,181.07787597499527
2023-03-11,51.0,46.38061382941665
2023-03-11,145.0,149.03941045210354
2023-03-11,87.0,85.4508992687501
2023-03-11,14.0,32.449172144832716
2023-03-11,74.0,66.23389278778609
2023-03-11,129.0,128.4452355430666
2023-03-11,135.0,126.86843624420383
2023-03-11,161.0,156.93983702409668
2023-03-11,138.0,136.99993155321482
2023-03-11,151.0,147.1347446177864
2023-03-11,183.0,179.81531481443372
2023-03-11,65.0,79.61783612090386
2023-03-11,22.0,49.8720028277496
2023-03-11,195.0,187.97884386235327
2023-03-11,100.0,100.88960570763113
2023-03-11,140.0,138.92345682111764
2023-03-11,26.0,37.90582381764222
2023-03-11,186.0,181.6724363270904
2023-03-11,134.0,129.13631344421532
2023-03-11,34.0,44.59541623989014
2023-03-11,79.0,58.4844586262941
2023-03-11,177.0,159.83017323652857
2023-03-11,182.0,181.0168740701642
2023-03-11,180.0,177.40545398362
2023-03-11,175.0,165.28247112234692
2023-03-11,72.0,78.37854527952105
2023-03-11,133.0,128.7683043373002
2023-03-11,153.0,149.3526220906141
2023-03-11,18.0,36.601294391323535
2023-03-11,196.0,194.3121463706219
2023-03-11,92.0,98.62515226346426
2023-03-11,48.0,47.14860763134723
2023-03-11,59.0,42.40504491880424
2023-03-11,70.0,71.56608169151163
2023-03-11,106.0,123.46218815400601
2023-03-11,107.0,112.87254135890838
2023-03-11,139.0,135.8698150745881
2023-03-11,147.0,150.71284137844145
2023-03-11,159.0,156.66682731843764
2023-03-11,13.0,11.575624476791484
2023-03-11,31.0,62.060068278853095
2023-03-11,155.0,144.45659893471492
2023-03-11,165.0,159.89591574170674
2023-03-11,115.0,115.81173740546072
2023-03-11,122.0,112.5178128427918
2023-03-11,188.0,183.47558597315083
2023-03-11,120.0,118.77018058876816
2023-03-11,2.0,8.565696934941156
2023-03-11,44.0,49.93667029583469
2023-03-11,142.0,126.82566947310632
2023-03-11,130.0,137.79638612611527
2023-03-12,84.0,72.19967424231498
2023-03-12,145.0,140.0390758910025
2023-03-12,152.0,146.06214894528554
2023-03-12,75.0,76.31187803445003
2023-03-12,35.0,22.552533938207468
2023-03-12,39.0,37.51279300165748
2023-03-12,99.0,106.0793565666162
2023-03-12,138.0,130.65189035556756
2023-03-12,120.0,112.80831344762919
2023-03-12,163.0,167.1825637365221
2023-03-12,191.0,191.49640613578813
2023-03-12,61.0,68.9762980820318
2023-03-12,124.0,120.17415587783755
2023-03-12,0.0,125.83271181647643
2023-03-12,17.0,5.481193115354566
2023-03-12,155.0,151.3022819460478
2023-03-12,59.0,52.24891499659347
2023-03-12,3.0,7.883678451189834
2023-03-12,154.0,142.92730317222322
2023-03-12,85.0,93.4842468223575
2023-03-12,77.0,54.99929461540869
2023-03-12,70.0,69.02685972055096
2023-03-12,54.0,65.5910321273182
2023-03-12,165.0,165.19978852138462
2023-03-12,104.0,95.26952376194572
2023-03-12,86.0,77.4132125067865
2023-03-12,63.0,71.86566626491155
2023-03-12,170.0,165.6169543894953
2023-03-12,65.0,54.26468099504929
2023-03-12,52.0,25.160767148103627
2023-03-12,143.0,155.19314089640434
2023-03-12,83.0,103.73060424687833
2023-03-12,186.0,181.49762909386573
2023-03-12,49.0,46.409801510355834
2023-03-12,81.0,79.50811115540162
2023-03-12,56.0,46.18721408620863
2023-03-12,60.0,51.91795466296834
2023-03-12,121.0,114.07097394692333
2023-03-12,76.0,67.183269325778
2023-03-12,149.0,151.6982056622209
2023-03-12,69.0,69.58748932658398
2023-03-12,0.0,22.66181228137852
2023-03-12,107.0,104.64119386694294
2023-03-12,48.0,49.303111586255405
2023-03-12,156.0,153.14057269654907
2023-03-12,6.0,23.41349283401873
2023-03-12,187.0,182.49243238181927
2023-03-12,67.0,60.36835836811101
2023-03-12,34.0,50.74999146806137
2023-03-12,131.0,133.16074756072885
2023-03-12,135.0,143.39192108878703
2023-03-12,101.0,112.00244853930727
2023-03-12,174.0,173.3945796141487
2023-03-12,161.0,156.49210973259048
2023-03-12,6.0,19.48403780664356
2023-03-12,162.0,144.42210434065305
