Date;y_true;y_pred;residual
2023-03-02;56.0;52.409935;3.5900650024414062
2023-03-02;82.0;81.833206;0.1667938232421875
2023-03-02;103.0;97.70299;5.2970123291015625
2023-03-02;44.0;58.57475;-14.574748992919922
2023-03-02;8.0;21.841282;-13.84128189086914
2023-03-02;50.0;79.98822;-29.98822021484375
2023-03-02;86.0;24.014492;61.98550796508789
2023-03-02;118.0;118.14598;-0.1459808349609375
2023-03-02;102.0;109.67518;-7.675178527832031
2023-03-02;10.0;10.989788;-0.9897880554199219
2023-03-02;63.0;67.33795;-4.33795166015625
2023-03-02;109.0;110.99946;-1.9994583129882812
2023-03-02;178.0;179.31635;-1.31634521484375
2023-03-02;149.0;147.70844;1.29156494140625
2023-03-02;182.0;184.07005;-2.0700531005859375
2023-03-02;39.0;14.662336;24.337663650512695
2023-03-02;116.0;115.34369;0.65631103515625
2023-03-02;158.0;157.6629;0.33709716796875
2023-03-02;67.0;33.389454;33.61054611206055
2023-03-02;129.0;130.05347;-1.053466796875
2023-03-02;26.0;59.107067;-33.1070671081543
2023-03-02;85.0;98.2129;-13.212898254394531
2023-03-02;164.0;161.68811;2.3118896484375
2023-03-02;150.0;153.2488;-3.2487945556640625
2023-03-02;183.0;181.37534;1.624664306640625
2023-03-02;143.0;141.60925;1.3907470703125
2023-03-02;88.0;83.23798;4.762016296386719
2023-03-02;7.0;18.554367;-11.554367065429688
2023-03-02;111.0;90.24243;20.757568359375
2023-03-02;176.0;177.94482;-1.94482421875
2023-03-02;169.0;172.69301;-3.6930084228515625
2023-03-02;175.0;178.73819;-3.738189697265625
2023-03-02;190.0;190.54845;-0.5484466552734375
2023-03-02;186.0;189.5698;-3.569793701171875
2023-03-02;127.0;122.38317;4.616828918457031
2023-03-02;89.0;71.149704;17.850296020507812
2023-03-02;90.0;91.55885;-1.5588531494140625
2023-03-02;69.0;71.982376;-2.9823760986328125
2023-03-02;119.0;121.55396;-2.5539627075195312
2023-03-02;35.0;40.943287;-5.943286895751953
2023-03-02;46.0;46.08836;-0.08835983276367188
