Date;y_true;y_pred;residual
2023-03-01;88.0;81.71244;6.287559509277344
2023-03-01;58.0;47.80714;10.192859649658203
2023-03-01;105.0;106.42789;-1.427886962890625
2023-03-01;193.0;189.60532;3.394683837890625
2023-03-01;38.0;10.5300045;27.469995498657227
2023-03-01;151.0;144.38753;6.6124725341796875
2023-03-01;187.0;186.20337;0.796630859375
2023-03-01;169.0;166.2804;2.7196044921875
2023-03-01;121.0;114.88886;6.111137390136719
2023-03-01;45.0;65.092094;-20.09209442138672
2023-03-01;174.0;169.04974;4.95025634765625
2023-03-01;25.0;28.867989;-3.8679885864257812
2023-03-01;166.0;158.39517;7.604827880859375
2023-03-01;149.0;141.83078;7.169219970703125
2023-03-01;62.0;68.979004;-6.97900390625
2023-03-01;69.0;71.27699;-2.2769927978515625
2023-03-01;118.0;110.68049;7.319511413574219
2023-03-01;142.0;140.7396;1.260406494140625
2023-03-01;99.0;93.46583;5.534172058105469
2023-03-01;26.0;41.296047;-15.29604721069336
2023-03-01;53.0;32.92324;20.076759338378906
2023-03-01;190.0;186.45238;3.5476226806640625
2023-03-01;165.0;163.36194;1.6380615234375
2023-03-01;111.0;105.05559;5.9444122314453125
2023-03-01;9.0;16.452423;-7.452423095703125
2023-03-01;97.0;91.89323;5.106773376464844
2023-03-01;129.0;117.929985;11.070014953613281
2023-03-01;131.0;130.71147;0.2885284423828125
2023-03-01;77.0;70.90503;6.094970703125
2023-03-01;178.0;173.16971;4.830291748046875
2023-03-01;57.0;42.855976;14.144023895263672
2023-03-01;83.0;81.30345;1.6965484619140625
2023-03-01;171.0;167.08893;3.91107177734375
2023-03-01;109.0;101.37092;7.629081726074219
2023-03-01;20.0;57.619755;-37.619754791259766
2023-03-01;70.0;61.532276;8.467723846435547
2023-03-01;128.0;125.66637;2.3336334228515625
2023-03-01;39.0;29.212162;9.787837982177734
2023-03-01;96.0;104.317955;-8.317955017089844
2023-03-01;5.0;8.543112;-3.543111801147461
2023-03-01;140.0;134.63324;5.36676025390625
2023-03-01;13.0;15.770225;-2.7702245712280273
2023-03-01;56.0;53.57771;2.422290802001953
2023-03-01;92.0;92.038315;-0.0383148193359375
2023-03-01;91.0;84.66514;6.334861755371094
2023-03-01;136.0;133.26025;2.73974609375
2023-03-01;180.0;178.70663;1.293365478515625
2023-03-01;192.0;189.59396;2.406036376953125
2023-03-01;43.0;41.094868;1.9051322937011719
2023-03-01;133.0;133.44962;-0.449615478515625
2023-03-01;71.0;64.90874;6.0912628173828125
2023-03-01;182.0;162.48407;19.51593017578125
2023-03-01;161.0;160.76408;0.2359161376953125
2023-03-01;104.0;105.66134;-1.6613388061523438
2023-03-01;95.0;95.41899;-0.4189910888671875
2023-03-01;3.0;14.566081;-11.566081047058105
2023-03-01;155.0;150.50168;4.498321533203125
2023-03-01;82.0;86.73161;-4.7316131591796875
2023-03-01;1.0;10.558014;-9.558013916015625
2023-03-01;102.0;98.17548;3.8245162963867188
2023-03-01;55.0;44.522503;10.477497100830078
2023-03-01;200.0;197.16528;2.834716796875
2023-03-01;29.0;26.014317;2.9856834411621094
2023-03-01;47.0;42.777374;4.222625732421875
2023-03-01;48.0;56.099693;-8.099693298339844
2023-03-01;162.0;157.91904;4.080963134765625
2023-03-01;64.0;59.10572;4.894279479980469
2023-03-01;130.0;128.45798;1.542022705078125
2023-03-01;94.0;86.539536;7.4604644775390625
2023-03-01;110.0;107.46354;2.5364608764648438
2023-03-01;27.0;31.60061;-4.600610733032227
2023-03-01;30.0;30.110443;-0.110443115234375
2023-03-01;22.0;25.1348;-3.1347999572753906
2023-03-01;191.0;188.49606;2.503936767578125
2023-03-01;32.0;39.63508;-7.635078430175781
2023-03-01;67.0;57.713287;9.286712646484375
2023-03-01;175.0;171.50244;3.49755859375
2023-03-01;107.0;106.083084;0.9169158935546875
2023-03-01;156.0;154.16338;1.8366241455078125
2023-03-01;108.0;106.15124;1.8487625122070312
2023-03-01;168.0;165.62648;2.3735198974609375
2023-03-01;176.0;174.29347;1.7065277099609375
2023-03-01;124.0;121.454;2.5459976196289062
2023-03-01;198.0;194.03696;3.963043212890625
2023-03-01;115.0;116.81654;-1.8165435791015625
2023-03-01;103.0;100.53054;2.4694595336914062
2023-03-01;123.0;121.68537;1.3146286010742188
2023-03-02;3.0;17.354624;-14.354623794555664
2023-03-02;25.0;33.955627;-8.95562744140625
2023-03-02;81.0;91.09569;-10.095687866210938
2023-03-02;108.0;121.42216;-13.422157287597656
2023-03-02;155.0;153.99905;1.000946044921875
2023-03-02;119.0;124.97524;-5.975242614746094
2023-03-02;136.0;137.30807;-1.308074951171875
2023-03-02;163.0;159.13538;3.8646240234375
2023-03-02;59.0;72.031235;-13.031234741210938
2023-03-02;23.0;19.401325;3.598674774169922
2023-03-02;53.0;67.09875;-14.098747253417969
2023-03-02;90.0;113.31722;-23.317222595214844
2023-03-02;180.0;182.92429;-2.924285888671875
2023-03-02;137.0;146.53696;-9.536956787109375
2023-03-02;100.0;106.95866;-6.958656311035156
2023-03-02;181.0;179.61331;1.386688232421875
2023-03-02;99.0;51.03023;47.96976852416992
2023-03-02;17.0;61.904842;-44.904842376708984
2023-03-02;60.0;83.77384;-23.773841857910156
2023-03-02;113.0;119.03132;-6.031318664550781
2023-03-02;167.0;164.1482;2.851806640625
2023-03-02;47.0;73.163795;-26.163795471191406
2023-03-02;198.0;197.14362;0.85638427734375
2023-03-02;2.0;35.0178;-33.017799377441406
2023-03-02;24.0;43.060123;-19.060123443603516
2023-03-02;146.0;151.46082;-5.4608154296875
2023-03-02;36.0;56.046524;-20.046524047851562
2023-03-02;145.0;148.43898;-3.4389801025390625
2023-03-02;74.0;89.74169;-15.741691589355469
2023-03-02;51.0;67.5382;-16.53820037841797
2023-03-02;35.0;53.753468;-18.753467559814453
2023-03-02;45.0;65.96066;-20.960662841796875
2023-03-02;42.0;33.052944;8.94705581665039
2023-03-02;67.0;85.20965;-18.20964813232422
2023-03-02;172.0;172.52841;-0.528411865234375
2023-03-02;153.0;149.99295;3.007049560546875
2023-03-02;139.0;136.50763;2.49237060546875
2023-03-02;70.0;86.036125;-16.03612518310547
2023-03-02;58.0;63.51372;-5.513721466064453
2023-03-02;178.0;177.81097;0.18902587890625
2023-03-02;165.0;165.60233;-0.602325439453125
2023-03-02;12.0;32.591393;-20.591392517089844
2023-03-02;192.0;189.58774;2.412261962890625
2023-03-02;128.0;132.1833;-4.1833038330078125
2023-03-02;2.0;11.686705;-9.686704635620117
2023-03-02;38.0;27.109863;10.89013671875
2023-03-02;22.0;50.480877;-28.480876922607422
2023-03-02;28.0;61.899075;-33.89907455444336
2023-03-02;133.0;145.18137;-12.181365966796875
2023-03-02;72.0;83.5823;-11.582298278808594
2023-03-02;9.0;30.654572;-21.654571533203125
2023-03-02;22.0;34.540016;-12.540016174316406
2023-03-02;188.0;179.32341;8.676589965820312
2023-03-02;27.0;37.526627;-10.526626586914062
2023-03-02;71.0;93.73972;-22.739723205566406
2023-03-02;5.0;32.06033;-27.06032943725586
2023-03-02;94.0;119.77146;-25.771461486816406
2023-03-02;76.0;80.22148;-4.2214813232421875
2023-03-02;199.0;195.26517;3.734832763671875
2023-03-02;4.0;26.812714;-22.812713623046875
2023-03-02;85.0;103.170265;-18.170265197753906
2023-03-02;109.0;149.10092;-40.100921630859375
2023-03-02;156.0;116.424736;39.57526397705078
2023-03-02;140.0;139.32385;0.6761474609375
2023-03-02;50.0;50.16118;-0.1611785888671875
2023-03-02;95.0;106.93265;-11.932647705078125
